created_time,BI,BI_Simple,open,high,low,close,volume,BI_MA,BI_Simple_MA
2020-05-22,-0.3180914778995759,-0.15824915824915825,1366.0,1366.1,1322.88,1328.2,3442746.0,0.1669768949578772,0.08356275786612757
2020-05-23,0.09309042306601203,0.047058823529411764,1366.0,1366.1,1322.88,1328.2,3442746.0,0.15653283971873008,0.07837280688573542
2020-05-24,0.29238796348919355,0.14754098360655737,1366.0,1366.1,1322.88,1328.2,3442746.0,0.1754768391424052,0.08795449145328771
2020-05-25,0.2127190339783256,0.10631229235880399,1330.0,1366.58,1321.0,1362.9,3156100.0,0.20662689699621611,0.10354655619830648
2020-05-26,0.11477551459242825,0.057692307692307696,1369.88,1369.95,1355.0,1358.0,2247019.0,0.18933624121028086,0.09478587243762272
2020-05-27,0.17768117723745241,0.08917197452229299,1359.0,1360.0,1333.0,1338.0,2677741.0,0.17918722065563886,0.08962899581577796
2020-05-28,0.28223246768421617,0.14285714285714285,1337.97,1346.94,1321.13,1344.0,2648591.0,0.1757958340633431,0.08820042438720653
2020-05-29,0.34643157652397133,0.1724137931034483,1332.1,1369.98,1332.1,1366.6,3044435.0,0.17127181311815737,0.08599735925310692
2020-05-30,0.5245244681241527,0.2631578947368421,1332.1,1369.98,1332.1,1366.6,3044435.0,0.19998470252843153,0.10044874194713012
2020-05-31,0.42744401482693967,0.21621621621621623,1332.1,1369.98,1332.1,1366.6,3044435.0,0.21531951616231182,0.10841722703738643
2020-06-01,0.5911822539032572,0.28797083839611176,1381.0,1420.1,1381.0,1419.5,3547976.0,0.3062468893425951,0.15303922670191344
2020-06-02,0.3205462198502268,0.15953307392996108,1416.01,1427.9,1406.66,1410.71,2596010.0,0.32899246902101653,0.16428665174196835
2020-06-03,0.37561214495848316,0.18674698795180722,1415.0,1417.5,1395.77,1399.3,2355736.0,0.33731488716794555,0.16820725217649332
2020-06-04,0.29407187055055184,0.14705882352941177,1396.0,1411.0,1396.0,1407.99,1803741.0,0.34545017082516816,0.17228190529355408
2020-06-05,0.3610133455373305,0.1794871794871795,1405.25,1428.88,1401.08,1425.0,1834706.0,0.3700739539196584,0.18446139247304127
2020-06-06,0.09381875521765491,0.047619047619047616,1405.25,1428.88,1401.08,1425.0,1834706.0,0.36168771171767866,0.18030609978271675
2020-06-07,0.4560173872709956,0.22807017543859648,1405.25,1428.88,1401.08,1425.0,1834706.0,0.3790662036763566,0.1888274030408621
2020-06-08,0.3249778571954777,0.16216216216216217,1425.0,1435.0,1402.01,1406.1,2930045.0,0.3769208317435072,0.18780223994673348
2020-06-09,0.29180578963564296,0.14590747330960854,1408.0,1425.0,1400.68,1416.55,2261191.0,0.3536489638946562,0.17607719780401015
2020-06-10,0.4465265949059383,0.22065727699530516,1425.0,1433.33,1417.0,1423.66,2270074.0,0.3555572219025561,0.17652130388191906
2020-06-11,0.28605737672477904,0.14285714285714285,1411.01,1417.99,1396.99,1400.46,3071171.0,0.32504473418470825,0.16200993432802216
2020-06-12,0.22203796800646006,0.1111111111111111,1387.17,1416.37,1383.31,1416.37,2842742.0,0.3151939090003316,0.15716773804613715
2020-06-13,0.14660347419187544,0.075,1387.17,1416.37,1383.31,1416.37,2842742.0,0.2922930419236708,0.14599303925095644
2020-06-14,0.44183275227903923,0.2222222222222222,1387.17,1416.37,1383.31,1416.37,2842742.0,0.30706913009651954,0.1535093791202375
2020-06-15,-0.10088122485378019,-0.050666666666666665,1402.0,1411.6,1381.0,1383.0,3461541.0,0.26087967305740845,0.13049399450485288
2020-06-16,0.5936175852129123,0.29056603773584905,1398.5,1414.0,1393.13,1403.88,2920664.0,0.3108595560569342,0.15478869351653302
2020-06-17,0.27304052245883276,0.13705583756345177,1411.86,1411.9,1395.02,1405.0,1945307.0,0.2925618695757179,0.14568725972901855
2020-06-18,0.3970968584376478,0.19796954314720813,1404.9,1413.2,1400.1,1413.0,2101041.0,0.2997737696999349,0.14926799782752315
2020-06-19,0.504783309310028,0.24829157175398633,1420.0,1445.2,1415.1,1439.84,3895833.0,0.32107152166737346,0.15950640767196092
2020-06-20,0.5232481437645479,0.25984251968503935,1420.0,1445.2,1415.1,1439.84,3895833.0,0.32874367655323444,0.16342493194093433
2020-06-21,0.8754687373538999,0.42,1420.0,1445.2,1415.1,1439.84,3895833.0,0.3876848126161465,0.19113921765522007
2020-06-22,0.8909729238898652,0.42201834862385323,1435.1,1443.89,1433.2,1439.0,2324700.0,0.45457830820448697,0.22222994140649427
2020-06-23,0.431041949897814,0.21267893660531698,1435.0,1482.0,1433.52,1474.5,3393426.0,0.4830221557750808,0.23599783506702593
2020-06-24,0.16579225484274404,0.08312342569269521,1463.6,1465.71,1445.0,1460.01,2513899.0,0.45541810603145133,0.22208795541407325
2020-06-25,0.41253227533125686,0.20689655172413793,1463.6,1465.71,1445.0,1460.01,2513899.0,0.5067594560499551,0.24784427725315372
2020-06-26,0.26072626246325264,0.1320754716981132,1463.6,1465.71,1445.0,1460.01,2513899.0,0.47347032377498915,0.23199522064938013
2020-06-27,0.3201675275962692,0.16129032258064516,1463.6,1465.71,1445.0,1460.01,2513899.0,0.4781830242887328,0.2344186691510995
2020-06-28,0.6493445579015524,0.32,1463.6,1465.71,1445.0,1460.01,2513899.0,0.5034077942351234,0.24662171483637865
2020-06-29,0.09684982598991762,0.04864864864864865,1448.0,1466.0,1437.01,1463.17,2808061.0,0.46261444590311235,0.22665742252584486
2020-06-30,0.4340384805522204,0.21551724137931033,1463.12,1468.98,1455.12,1462.88,2244614.0,0.4536934795818796,0.22222489469527199
2020-07-01,0.47590335137292383,0.2340909090909091,1468.0,1506.1,1464.02,1494.27,3868249.0,0.413736940983782,0.20363398560436288
2020-07-02,0.407599580636797,0.20154043645699615,1499.0,1550.9,1495.0,1544.0,4588372.0,0.36539960665847515,0.18158619438767717
2020-07-03,0.3136575588550416,0.1564245810055866,1550.0,1552.5,1516.88,1541.79,3512581.0,0.3536611675541979,0.17596075882770415
2020-07-04,0.12405264866997882,0.06306306306306306,1550.0,1552.5,1516.88,1541.79,3512581.0,0.34948720693692137,0.17395472256474093
2020-07-05,-0.01834913866819654,-0.009345794392523364,1550.0,1552.5,1516.88,1541.79,3512581.0,0.30639906553697605,0.15233048795307483
2020-07-06,0.3566749439387324,0.17695473251028807,1538.0,1616.0,1531.81,1600.0,5182196.0,0.315993933684524,0.1568184140342923
2020-07-07,0.617514817867127,0.2996031746031746,1603.09,1744.82,1601.0,1688.0,6666393.0,0.34572866271160974,0.17064969923654524
2020-07-08,0.19724720701063034,0.09863945578231292,1680.0,1719.0,1660.0,1681.34,5316998.0,0.3005189276225176,0.14851364481477652
2020-07-09,0.5171050792508338,0.25443786982248523,1691.0,1712.0,1682.0,1706.0,3503324.0,0.3425444529486092,0.16909256693216018
2020-07-10,0.11778303565638346,0.059113300492610835,1689.0,1736.6,1688.94,1713.85,3710044.0,0.3109189084590255,0.15345217284349025
2020-07-11,0.5877866649021191,0.2903225806451613,1689.0,1736.6,1688.94,1713.85,3710044.0,0.322107239811945,0.15907533999891546
2020-07-12,0.34719619998418855,0.1746031746031746,1689.0,1736.6,1688.94,1713.85,3710044.0,0.31606690174668417,0.1563816138135333
2020-07-13,0.5054264590882201,0.24818577648766327,1714.68,1787.0,1714.68,1781.99,6072716.0,0.3352437917700021,0.16555773336174098
2020-07-14,0.0,0.0,1781.99,1782.03,1748.4,1762.0,4609351.0,0.3228385269030042,0.15925142705543466
2020-07-15,-0.060624621816434854,-0.030470914127423823,1744.88,1782.6,1744.71,1752.53,4071294.0,0.3186109785881803,0.1571389150819446
2020-07-16,-0.7199212141650023,-0.34540665130062564,1729.91,1729.91,1600.0,1614.0,10224219.0,0.21095136277780685,0.10490277670085327
2020-07-17,-0.2835498351668705,-0.14108251996450755,1620.0,1672.59,1620.0,1648.05,6590206.0,0.12084489747440708,0.06083420724408504
2020-07-18,0.21029540883636075,0.10576923076923077,1620.0,1672.59,1620.0,1648.05,6590206.0,0.1221497176569801,0.06154718474277682
2020-07-19,-0.25489224962879004,-0.12796208530805686,1620.0,1672.59,1620.0,1648.05,6590206.0,0.04494998476901772,0.023307189229722608
2020-07-20,-0.0548478004996687,-0.027496382054992764,1652.5,1663.99,1588.88,1636.96,4528033.0,0.02768690115341251,0.014646220974962248
2020-07-21,0.10060469912129895,0.050434782608695654,1646.64,1702.8,1630.99,1668.0,4196950.0,-0.0210312954246695,-0.009342558828684316
2020-07-22,0.2169130015635736,0.10863509749303621,1658.0,1710.0,1658.0,1678.08,3920121.0,-0.03405961526673099,-0.015939366539698154
2020-07-23,0.2470967923367026,0.12374581939799331,1672.0,1691.0,1650.0,1676.0,3432052.0,-0.05989258194188275,-0.02838336224866515
2020-07-24,-0.29441610463312495,-0.14652956298200515,1654.85,1666.0,1585.0,1595.3,7875201.0,-0.08933419240519525,-0.04303631854686567
2020-07-25,0.322773392263051,0.16216216216216217,1654.85,1666.0,1585.0,1595.3,7875201.0,-0.050994390997246654,-0.023773010917907067
2020-07-26,0.13036181786324363,0.0658682634730539,1654.85,1666.0,1585.0,1595.3,7875201.0,0.03403391220557794,0.01735448055946089
2020-07-27,-0.3139302985267172,-0.1566265060240964,1616.01,1629.8,1600.0,1622.55,3878817.0,0.03099586586959327,0.015800081953502004
2020-07-28,0.06399958283296081,0.03207810320781032,1630.0,1680.0,1630.0,1670.0,5491152.0,0.016366283269253275,0.00843096919735996
2020-07-29,0.09160353007461236,0.0458970792767733,1690.0,1690.0,1633.0,1672.0,5074843.0,0.05101586123959352,0.025816885655842975
2020-07-30,0.4075333611722234,0.20199501246882792,1671.2,1700.59,1670.5,1680.0,3837304.0,0.09725397740678272,0.048766025108225045
2020-07-31,0.12756122563801875,0.0641025641025641,1685.0,1705.0,1646.0,1678.18,4068474.0,0.0999496300584547,0.0501328032576119
2020-08-01,0.4260843953109001,0.21518987341772153,1685.0,1705.0,1646.0,1678.18,4068474.0,0.12086676943318735,0.06078828085008044
2020-08-02,0.27625337662815813,0.14,1685.0,1705.0,1646.0,1678.18,4068474.0,0.12378242786233289,0.062413698910281104
2020-08-03,0.02777956410707567,0.013986013986013986,1686.88,1696.58,1660.0,1668.0,3466114.0,0.15600199473635296,0.078465256607083
2020-08-04,0.16251892949777494,0.08171206225680934,1675.0,1682.99,1660.0,1669.99,3194051.0,0.13997654845982535,0.07042024661654774
2020-08-05,0.17714019805195697,0.08896797153024912,1662.09,1673.09,1643.31,1668.0,2552169.0,0.14465438647869666,0.07273021742226726
2020-08-06,-0.25014415313271576,-0.125,1670.0,1674.03,1630.0,1637.96,3264878.0,0.1510330010180968,0.0758928680246769
2020-08-07,-0.2006706954621511,-0.10050251256281408,1644.77,1649.67,1598.5,1631.0,3424205.0,0.12456597318858562,0.06263480644761446
2020-08-08,0.21772348384487053,0.1111111111111111,1644.77,1649.67,1598.5,1631.0,3424205.0,0.13717796856561143,0.06915620963104824
2020-08-09,0.24889604741662438,0.1262135922330097,1644.77,1649.67,1598.5,1631.0,3424205.0,0.12131423719005155,0.061578067607466425
2020-08-10,0.050430853626891904,0.025423728813559324,1627.97,1644.96,1608.11,1633.99,2362354.0,0.11360119998893885,0.05771018407856595
2020-08-11,0.27054579020879377,0.13559322033898305,1640.0,1666.43,1640.0,1642.51,3581818.0,0.09804733947872821,0.0497505187706921
2020-08-12,-0.14732471475685843,-0.07407407407407407,1633.0,1641.0,1605.25,1626.95,2793392.0,0.05568953034022657,0.02834311136328469
2020-08-13,0.10616019582839073,0.05343511450381679,1630.0,1638.88,1609.0,1635.0,2054134.0,0.06352759351235807,0.03228802141506497
2020-08-14,0.14045183546909631,0.07063197026022305,1639.9,1665.7,1631.0,1661.0,3765318.0,0.061320884109490215,0.03118001221540634
2020-08-15,0.2097205309820691,0.1076923076923077,1639.9,1665.7,1631.0,1661.0,3765318.0,0.06457891740250143,0.033052445831612196
2020-08-16,0.14310084364067324,0.07317073170731707,1639.9,1665.7,1631.0,1661.0,3765318.0,0.10390341707984034,0.052869519002343913
2020-08-17,0.32668423025505017,0.16346153846153846,1674.0,1704.35,1670.0,1690.0,4357201.0,0.15663890965156047,0.07926592410477916
2020-08-18,0.28768207245178085,0.14414414414414414,1697.38,1720.0,1691.0,1705.0,3042281.0,0.1636347685122515,0.08256922740808245
2020-08-19,0.24557058710165397,0.1232876712328767,1700.0,1717.0,1682.99,1687.0,2691498.0,0.16330222248075446,0.08227663530806917
2020-08-20,-0.32132043160061075,-0.16071428571428573,1674.0,1679.0,1656.0,1664.0,2238233.0,0.1261270939580042,0.06366283385528466
2020-08-21,0.25022450991688056,0.12554112554112554,1673.0,1698.0,1671.0,1676.0,2508241.0,0.12409496592881286,0.0626576243754989
2020-08-22,0.7357067949787413,0.36231884057971014,1673.0,1698.0,1671.0,1676.0,2508241.0,0.21239811690237284,0.10629691584087735
2020-08-23,0.13720112151348496,0.07042253521126761,1673.0,1698.0,1671.0,1676.0,2508241.0,0.21550220947088228,0.10799565791162243
2020-08-24,0.623188591953035,0.3047619047619048,1700.0,1708.0,1691.01,1696.35,3093344.0,0.26377588511927613,0.1314086513617906
2020-08-25,0.5277036615533424,0.25925925925925924,1704.8,1746.78,1698.63,1727.0,4187249.0,0.2955741981764035,0.14656534651848577
2020-08-26,0.12344419109112176,0.06206896551724138,1734.0,1745.0,1715.02,1727.0,2621573.0,0.29360853292144834,0.14545516989947818
2020-08-27,0.13491931789937064,0.06806282722513089,1731.99,1733.98,1705.0,1731.0,2263553.0,0.2744320416858804,0.1359152987758374
2020-08-28,0.4193735381542963,0.2080536912751678,1731.0,1764.0,1721.5,1757.0,4229962.0,0.28760118825613196,0.14230625348893977
2020-08-29,0.38193461069797024,0.19230769230769232,1731.0,1764.0,1721.5,1757.0,4229962.0,0.3012375906157636,0.1492082555964213
2020-08-30,0.4643056081310978,0.23214285714285715,1731.0,1764.0,1721.5,1757.0,4229962.0,0.3798001945889345,0.18849396988213563
2020-08-31,0.4125024348287406,0.2037193575655114,1770.58,1816.0,1770.58,1786.5,4781036.0,0.39602798708012055,0.1963117930845742
2020-09-01,0.40728494482515026,0.20175438596491227,1792.0,1802.0,1775.01,1801.98,3163992.0,0.3631858020647615,0.1802553476230944
2020-09-02,0.2524533805680372,0.12612612612612611,1825.0,1828.0,1770.0,1795.0,3200929.0,0.37471102797021666,0.18582570671458026
2020-09-03,0.1752040890250906,0.08780487804878048,1795.0,1812.0,1779.7,1793.0,3043735.0,0.3299125776774222,0.16413000404326783
2020-09-04,-0.06798734098493266,-0.03414634146341464,1766.0,1776.99,1746.0,1770.0,3085796.0,0.2703434774235947,0.13478944397100043
2020-09-05,0.2814124594381855,0.14285714285714285,1766.0,1776.99,1746.0,1770.0,3085796.0,0.2861403042583011,0.1428682617049906
2020-09-06,0.34377153910282454,0.17391304347826086,1766.0,1776.99,1746.0,1770.0,3085796.0,0.30702552637864644,0.15345328333030359
2020-09-07,-0.22054276961415234,-0.11046511627906977,1760.0,1777.99,1703.97,1723.5,3111202.0,0.24303389560180158,0.12160140257487984
2020-09-08,-0.03509131981127006,-0.01762114537444934,1732.0,1737.8,1677.07,1711.4,3447238.0,0.20133130255087756,0.10060851880666569
2020-09-09,-0.262364264467491,-0.13097713097713098,1699.67,1711.0,1680.04,1688.0,2596355.0,0.12866431529101868,0.06429651999466686
2020-09-10,-0.01869213301215252,-0.009375,1703.74,1720.0,1700.0,1705.8,2477833.0,0.08554485850692937,0.042987084238115716
2020-09-11,0.10485787679326045,0.05263157894736842,1688.0,1736.0,1688.0,1733.0,3108800.0,0.0553021517037404,0.028074803536361326
2020-09-12,0.5154660033224929,0.25663716814159293,1688.0,1736.0,1688.0,1733.0,3108800.0,0.08160341397918598,0.041125907737908016
2020-09-13,0.2657031657330057,0.1346153846153846,1688.0,1736.0,1688.0,1733.0,3108800.0,0.09065332164997748,0.04580695839456843
2020-09-14,0.12981161152199053,0.06511627906976744,1745.0,1769.0,1730.58,1766.0,3105601.0,0.1104332169006698,0.055733220447886644
2020-09-15,-0.020834086902842025,-0.010471204188481676,1769.99,1769.99,1747.75,1760.0,2082087.0,0.08020856226656706,0.04040038574332419
2020-09-16,-0.008928630744301318,-0.004484304932735426,1760.0,1764.81,1719.0,1725.1,2251598.0,0.04493854528185447,0.02256065090222456
2020-09-17,-0.5383322695558242,-0.26323529411764707,1700.0,1700.0,1658.0,1670.52,6367985.0,0.013159595287687278,0.0072836331183668305
2020-09-18,-0.33365929524459825,-0.16568742655699178,1665.0,1695.0,1635.01,1695.0,4720140.0,-0.01669720225564554,-0.007522994999887414
2020-09-19,0.06062462181643484,0.03076923076923077,1665.0,1695.0,1635.01,1695.0,4720140.0,0.015601686372747042,0.008651641174748762
2020-09-20,0.44991687067899816,0.22522522522522523,1665.0,1695.0,1635.01,1695.0,4720140.0,0.062462586741862114,0.03211166369727129
2020-09-21,-0.331645195872897,-0.1650943396226415,1692.76,1692.76,1666.66,1666.8,2244407.0,0.01881227947524637,0.010339071840270294
2020-09-22,-0.12636290314591012,-0.06333973128598848,1650.0,1686.98,1650.0,1665.69,2326547.0,-0.04537061117159393,-0.02165861810248785
2020-09-23,-0.12377107750100604,-0.06200317965023847,1635.0,1666.01,1621.02,1649.98,3572552.0,-0.0843180354949951,-0.041320474529050154
2020-09-24,-0.17015102117369937,-0.08518518518518518,1635.97,1658.88,1626.8,1629.32,3005078.0,-0.11431429876456409,-0.05635062095454542
2020-09-25,0.034289073478632165,0.017241379310344827,1630.0,1650.0,1625.0,1635.11,2258296.0,-0.10880198272641668,-0.05357936260466276
2020-09-26,0.16093036681263712,0.08148148148148149,1630.0,1650.0,1625.0,1635.11,2258296.0,-0.09181608297072283,-0.04498278396324107
2020-09-27,0.24256163717131127,0.12280701754385964,1630.0,1650.0,1625.0,1635.11,2258296.0,-0.013726692298009279,-0.006378552797090398
2020-09-28,0.20810567394966914,0.10437710437710437,1635.19,1668.5,1635.19,1661.0,2423222.0,0.040449804621417465,0.020627900296319217
2020-09-29,0.2783796797894675,0.13978494623655913,1669.33,1669.4,1652.3,1652.3,1743078.0,0.062225310418720724,0.031529471843052055
2020-09-30,0.0,0.0,1660.0,1691.9,1660.0,1668.5,2708781.0,0.01723362335082091,0.00900694932052953
2020-10-01,0.6061358035703155,0.30612244897959184,1660.0,1691.9,1660.0,1668.5,2708781.0,0.11101172329514215,0.05612862818075287
2020-10-02,0.4567584024957149,0.23404255319148937,1660.0,1691.9,1660.0,1668.5,2708781.0,0.16932385385930465,0.08586685662850066
2020-10-03,0.4519851237430572,0.23076923076923078,1660.0,1691.9,1660.0,1668.5,2708781.0,0.226899473983711,0.11514409767044757
2020-10-04,0.07410797215372183,0.0379746835443038,1660.0,1691.9,1660.0,1668.5,2708781.0,0.2513253733164531,0.12746008454339647
2020-10-05,0.28768207245178085,0.14814814814814814,1660.0,1691.9,1660.0,1668.5,2708781.0,0.276664673213768,0.14055076142717682
2020-10-06,0.3429447511268304,0.17647058823529413,1660.0,1691.9,1660.0,1668.5,2708781.0,0.2948661116451873,0.1500496721025581
2020-10-07,0.5389965007326869,0.26881720430107525,1660.0,1691.9,1660.0,1668.5,2708781.0,0.3245095980013249,0.16465069077827965
2020-10-08,0.7537718023763802,0.3698630136986301,1660.0,1691.9,1660.0,1668.5,2708781.0,0.379076210843996,0.19119928171043224
2020-10-09,0.2602830982636665,0.13095238095238096,1692.0,1706.42,1688.0,1696.0,3423988.0,0.37726655269141596,0.19031602518201446
2020-10-10,0.6931471805599453,0.3442622950819672,1692.0,1706.42,1688.0,1696.0,3423988.0,0.4465812707474105,0.2247422546902112
2020-10-11,0.13353139262452257,0.0684931506849315,1692.0,1706.42,1688.0,1696.0,3423988.0,0.3993208296528312,0.20097932486074513
2020-10-12,0.2614797000577569,0.13131313131313133,1700.0,1750.61,1700.0,1750.61,4372904.0,0.37979295940903546,0.19070638267290935
2020-10-13,0.4773296693378085,0.23636363636363636,1750.62,1750.62,1735.0,1739.0,2294389.0,0.38232741396851055,0.19126582323234992
2020-10-14,0.11375888535665796,0.05747126436781609,1740.0,1746.98,1726.0,1729.0,2048139.0,0.3862925052888042,0.19321548131470115
2020-10-15,0.345361184038459,0.17277486910994763,1721.13,1735.0,1721.0,1725.0,1620436.0,0.392060416447472,0.1956781534108811
2020-10-16,0.09811785595852342,0.04950495049504951,1725.0,1734.58,1703.0,1712.0,1737738.0,0.3675777269306414,0.18298158963685662
2020-10-17,-0.3150810466398954,-0.16129032258064516,1725.0,1734.58,1703.0,1712.0,1737738.0,0.28216997219338313,0.13997083694868456
2020-10-18,0.18924199963852834,0.09803921568627451,1725.0,1734.58,1703.0,1712.0,1737738.0,0.225716991919598,0.11278845714744903
2020-10-19,-0.24869662573882725,-0.125,1725.0,1733.98,1691.9,1699.0,1922632.0,0.1748190195193486,0.08719321905221093
2020-10-20,-0.016667052485211647,-0.008403361344537815,1699.99,1734.97,1695.0,1734.0,2773493.0,0.10383759621483293,0.051926653409560444
2020-10-21,0.21588838043303793,0.10869565217391304,1734.1,1742.15,1723.0,1733.33,1890137.0,0.11207329499568448,0.05594690355845859
2020-10-22,0.14378789279171164,0.07246376811594203,1730.0,1745.0,1715.51,1742.5,2248087.0,0.10030411426907995,0.05006196723873966
2020-10-23,-0.3575010489010378,-0.1780821917808219,1740.78,1747.59,1714.0,1715.33,1929169.0,0.016821042445195323,0.008617384424293831
2020-10-24,-0.12136085700426748,-0.06153846153846154,1740.78,1747.59,1714.0,1715.33,1929169.0,-0.006690931790897222,-0.0032835881663339323
2020-10-25,-0.4263426931297195,-0.21105527638190955,1740.78,1747.59,1714.0,1715.33,1929169.0,-0.08386131950771507,-0.041666602715519654
2020-10-26,-0.5281053039672368,-0.25836533187054306,1619.0,1662.92,1600.0,1643.0,6601529.0,-0.1464836355002911,-0.0724536309520789
2020-10-27,-0.34644738167803246,-0.17201166180758018,1643.0,1644.0,1616.12,1625.0,4394440.0,-0.1496202690041048,-0.07352576487477241
2020-10-28,0.27107791739974574,0.13541666666666666,1626.0,1677.0,1625.08,1664.81,3463653.0,-0.14143667722798306,-0.0697880197767332
2020-10-29,0.29277114195925213,0.14619883040935672,1654.84,1708.0,1647.0,1676.0,3937376.0,-0.08728990045817513,-0.04266813673579752
2020-10-30,0.04839654086185024,0.024390243902439025,1678.0,1696.0,1665.0,1670.02,2605545.0,-0.08078354112346894,-0.03938877621109983
2020-10-31,-0.15082288973458366,-0.07692307692307693,1678.0,1696.0,1665.0,1670.02,2605545.0,-0.11745466814023112,-0.057950649120798836
2020-11-01,0.07598590697792205,0.03896103896103896,1678.0,1696.0,1665.0,1670.02,2605545.0,-0.12423486672161006,-0.06130092203628914
2020-11-02,0.4931706885272699,0.24401913875598086,1675.0,1695.0,1672.0,1674.01,2106643.0,-0.039167692978779284,-0.019090788982608863
2020-11-03,0.5571915443239164,0.275,1684.99,1705.9,1675.5,1695.0,2349749.0,0.0286875471540391,0.014563057171237292
2020-11-04,0.4631307499579735,0.22994652406417113,1700.0,1704.0,1685.0,1699.58,1644371.0,0.1176348914628084,0.05866323721584536
2020-11-05,0.5389965007326869,0.2653061224489796,1717.0,1732.48,1712.1,1721.9,2352414.0,0.22434507193280076,0.11103038264779763
2020-11-06,0.19806991376209387,0.09956709956709957,1730.55,1731.59,1690.0,1700.62,2305153.0,0.27879680147681335,0.1381882587852656
2020-11-07,0.44183275227903923,0.22388059701492538,1730.55,1731.59,1690.0,1700.62,2305153.0,0.2958722849647427,0.14703465182009148
2020-11-08,1.0586069540544105,0.5,1730.55,1731.59,1690.0,1700.62,2305153.0,0.3724558661742586,0.1824147687791558
2020-11-09,0.963437510299857,0.4519230769230769,1701.38,1750.68,1700.62,1742.57,4146970.0,0.46395996311805926,0.2251680520812196
2020-11-10,0.719122666963206,0.34782608695652173,1752.92,1764.48,1736.0,1745.0,3018944.0,0.5509545187878382,0.2676429684691795
2020-11-11,0.5983687742326559,0.29277566539923955,1745.0,1777.5,1731.0,1731.35,3485073.0,0.6031928055133116,0.2930244311129996
2020-11-12,0.5713423066757419,0.28,1730.01,1750.0,1722.27,1734.79,2347309.0,0.6110099673281588,0.2966225172374015
2020-11-13,0.04546237407675741,0.022857142857142857,1724.0,1728.88,1691.0,1705.0,2815548.0,0.5598370503034429,0.2714082315231158
2020-11-14,0.28768207245178085,0.14516129032258066,1724.0,1728.88,1691.0,1705.0,2815548.0,0.5422921825528236,0.2629297081489567
2020-11-15,0.29238796348919355,0.14754098360655737,1724.0,1728.88,1691.0,1705.0,2815548.0,0.5176313288284744,0.2511531942647145
2020-11-16,0.6646552247656392,0.3230769230769231,1711.0,1730.05,1697.26,1730.05,3061349.0,0.5642898599288289,0.27350417661569687
2020-11-17,0.2724146003209925,0.13656387665198239,1740.0,1742.35,1701.07,1715.8,2522403.0,0.5473480447330242,0.2647725045794026
2020-11-18,0.10804148241108405,0.054313099041533544,1715.0,1720.53,1683.16,1693.65,3517895.0,0.45229149756869164,0.22020381448355594
2020-11-19,0.39938606203178223,0.19852941176470587,1684.5,1725.0,1680.6,1720.19,2781576.0,0.39588635274188416,0.19486444796771887
2020-11-20,0.3417492937220567,0.17054263565891473,1720.0,1736.0,1712.65,1719.96,2187466.0,0.3581490154177692,0.17713610283795816
2020-11-21,0.5740878205439571,0.2835820895522388,1720.0,1736.0,1712.65,1719.96,2187466.0,0.3557209200488993,0.1762167452532581
2020-11-22,0.45830758948254424,0.22935779816513763,1720.0,1736.0,1712.65,1719.96,2187466.0,0.34441744832957955,0.17115252506977185
2020-11-23,0.42640828195340763,0.21069182389937108,1771.01,1809.9,1771.01,1790.21,6663724.0,0.38251203911724463,0.18993599317399468
2020-11-24,0.06187540371808745,0.031141868512110725,1769.99,1782.5,1751.47,1763.5,3246536.0,0.3599313722438753,0.17853405099294767
2020-11-25,0.09097177820572679,0.0457516339869281,1761.5,1768.88,1724.0,1726.88,2822632.0,0.3397897537155286,0.16835511603098477
2020-11-26,0.2853858601914307,0.14285714285714285,1726.0,1739.99,1725.18,1734.39,2322830.0,0.30186281725810776,0.15033313800900674
2020-11-27,0.48916412698481126,0.2420091324200913,1732.66,1740.03,1718.0,1737.9,2156861.0,0.3235377699244896,0.16087766358581762
2020-11-28,0.33213383502261484,0.16883116883116883,1732.66,1740.03,1718.0,1737.9,2156861.0,0.3459470051856427,0.17232947056478115
2020-11-29,0.6131044728864089,0.3055555555555556,1732.66,1740.03,1718.0,1737.9,2156861.0,0.3673188462711054,0.18303208494386614
2020-11-30,-0.1442496088445468,-0.07258064516129033,1735.0,1738.9,1713.91,1713.91,3194007.0,0.3187189560144451,0.15871975686184564
2020-12-01,0.6190392084062235,0.30337078651685395,1726.0,1738.99,1720.01,1737.0,2819620.0,0.32321409480067176,0.16069862655830716
2020-12-02,0.31309178797714926,0.15723270440251572,1746.0,1749.0,1731.0,1738.01,2357169.0,0.30869251465013225,0.15348611718204497
2020-12-03,0.15600424847658118,0.07878787878787878,1738.01,1755.66,1732.1,1749.0,2950578.0,0.2816521113024496,0.14029572267089574
2020-12-04,0.32008549650644025,0.15949367088607594,1752.0,1800.1,1752.0,1793.11,6249119.0,0.3074731205812849,0.15313090290829226
2020-12-05,0.19105523676270922,0.0967741935483871,1752.0,1800.1,1752.0,1793.11,6249119.0,0.31748146643698316,0.15823315886443814
2020-12-06,0.5285252008653916,0.26174496644295303,1752.0,1800.1,1752.0,1793.11,6249119.0,0.34179540050437923,0.17012194122301916
2020-12-07,0.3865071943635503,0.1912464319695528,1802.7,1840.39,1800.55,1812.4,5833133.0,0.33152970724225317,0.16504567117796531
2020-12-08,0.32542240043462795,0.16151202749140894,1815.0,1875.0,1813.0,1850.0,6145400.0,0.33085856378345446,0.16431375704398934
